date,hour,predicted_temperature,actual_temperature
2024-05-11,2,14.935725543123048,29.198374
2024-05-11,3,16.562435426096485,30.793375
2024-05-11,4,20.512725668371047,32.776848
2024-05-11,5,23.584325584144967,34.520363
2024-05-11,6,25.712293737001964,36.24256
2024-05-11,7,26.895727532857293,37.827095
2024-05-11,8,27.706730820804847,38.897743
2024-05-11,9,28.154802256640593,39.67684
2024-05-11,10,28.289138604443217,40.07189
2024-05-11,11,27.992904050610925,39.961998
2024-05-11,12,26.956036901846844,39.521156
2024-05-11,13,25.091425763635165,38.553596
2024-05-11,14,23.071612992400368,37.143654
2024-05-11,15,21.662983783947787,36.04824
2024-05-11,16,20.482220857688535,34.889793
2024-05-11,17,19.223178463078142,33.92536
2024-05-11,18,18.09427130524036,32.98426
2024-05-11,19,17.328116459861608,32.452232
2024-05-11,20,16.751374242005813,31.585108
2024-05-11,21,16.161481260432467,30.757166
2024-05-11,22,15.640066593655083,30.091852
2024-05-11,23,15.134047345568735,29.560541
2024-05-12,0,15.875033634081285,29.087885
2024-05-12,1,15.379264293531346,28.77685
2024-05-12,2,14.935725543123048,29.741205
2024-05-12,3,16.562435426096485,31.41337
2024-05-12,4,20.512725668371047,33.42759
2024-05-12,5,23.584325584144967,35.39245
2024-05-12,6,25.712293737001964,37.13279
2024-05-12,7,26.895727532857293,38.06048
2024-05-12,8,27.706730820804847,39.126717
2024-05-12,9,28.154802256640593,39.775246
2024-05-12,10,28.289138604443217,40.02201
2024-05-12,11,27.992904050610925,39.905907
2024-05-12,12,26.956036901846844,39.56405
2024-05-12,13,25.091425763635165,38.443672
2024-05-12,14,23.071612992400368,37.359993
2024-05-12,15,21.662983783947787,36.285454
2024-05-12,16,20.482220857688535,34.996956
2024-05-12,17,19.223178463078142,33.76394
2024-05-12,18,18.09427130524036,32.69375
2024-05-12,19,17.328116459861608,32.042076
2024-05-12,20,16.751374242005813,31.665537
2024-05-12,21,16.161481260432467,31.008478
2024-05-12,22,15.640066593655083,30.331308
2024-05-12,23,15.134047345568735,29.67071
2024-05-13,0,15.875033634081285,29.109186
2024-05-13,1,15.379264293531346,28.752222
2024-05-13,2,14.935725543123048,29.95852
2024-05-13,3,16.562435426096485,31.891855
2024-05-13,4,20.512725668371047,34.15426
2024-05-13,5,23.584325584144967,36.264183
2024-05-13,6,25.712293737001964,38.163567
2024-05-13,7,26.895727532857293,39.701225
2024-05-13,8,27.706730820804847,40.677055
2024-05-13,9,28.154802256640593,40.803276
2024-05-13,10,28.289138604443217,39.225243
2024-05-13,11,27.992904050610925,38.304344
2024-05-13,12,26.956036901846844,37.523018
2024-05-13,13,25.091425763635165,36.642006
2024-05-13,14,23.071612992400368,35.30732
2024-05-13,15,21.662983783947787,34.081474
2024-05-13,16,20.482220857688535,32.941277
2024-05-13,17,19.223178463078142,32.103218
2024-05-13,18,18.09427130524036,31.494959
2024-05-13,19,17.328116459861608,29.479013
2024-05-13,20,16.751374242005813,29.05189
2024-05-13,21,16.161481260432467,28.646708
2024-05-13,22,15.640066593655083,28.285578
2024-05-13,23,15.134047345568735,27.870966
2024-05-14,0,15.875033634081285,27.501825
2024-05-14,1,15.379264293531346,27.48913
2024-05-14,2,14.935725543123048,29.201563
