date,hour,predicted_temperature,actual_temperature
2024-04-27,11,28.090348385153547,38.839638
2024-04-27,12,27.066414383697317,38.287193
2024-04-27,13,25.1975811737966,37.153633
2024-04-27,14,23.199520978067863,35.656685
2024-04-27,15,21.809131892221867,33.55944
2024-04-27,16,20.695333271366795,32.05848
2024-04-27,17,19.559214758342037,30.378656
2024-04-27,18,18.456301152793966,29.349375
2024-04-27,19,17.611586972809963,30.455744
2024-04-27,20,16.96661481424298,28.44134
2024-04-27,21,16.31437291889863,27.279367
2024-04-27,22,15.772123660601752,27.18661
2024-04-27,23,15.280994563596932,27.292353
2024-04-28,0,16.10005582182823,27.387995
2024-04-28,1,15.580908361308508,27.33372
2024-04-28,2,15.14487601012176,28.403452
2024-04-28,3,16.822224401892587,31.159845
2024-04-28,4,20.715022838175255,33.763847
